date,max_dew_point_v,max_dew_point_s,max_dew_point_c,max_dew_point_d,max_relative_humidity_v,max_relative_humidity_s,max_relative_humidity_c,max_relative_humidity_d,max_temperature_v,max_temperature_s,max_temperature_c,max_temperature_d,max_wind_speed_v,max_wind_speed_s,max_wind_speed_c,max_wind_speed_d,min_dew_point_v,min_dew_point_s,min_dew_point_c,min_dew_point_d,min_relative_humidity_v,min_relative_humidity_s,min_relative_humidity_c,min_relative_humidity_d,min_temperature_v,min_temperature_s,min_temperature_c,min_temperature_d,min_wind_speed_v,min_wind_speed_s,min_wind_speed_c,min_wind_speed_d,precipitation_v,precipitation_s,precipitation_c,precipitation_d,rain_v,rain_s,rain_c,rain_d,snow_v,snow_s,snow_c,snow_d,snow_on_ground_v,snow_on_ground_s,snow_on_ground_c,snow_on_ground_d,solar_radiation_v,solar_radiation_s,solar_radiation_c,solar_radiation_d
2011-03-01,5.19,1.26,30,"1981-03-01 2010-03-01",92.34,3.38,30,"1981-03-01 2010-03-01",10.83,1.24,30,"1981-03-01 2010-03-01",20.35,3.45,30,"1981-03-01 2010-03-01",0.47,1.43,30,"1981-03-01 2010-03-01",59.8,3.54,30,"1981-03-01 2010-03-01",2.64,1,30,"1981-03-01 2010-03-01",1.09,0.68,30,"1981-03-01 2010-03-01",79.3,33.49,30,"1981-03-01 2010-03-01",76.04,31.93,30,"1981-03-01 2010-03-01",3.42,5.83,30,"1981-03-01 2010-03-01",0.1,0.16,30,"1981-03-01 2010-03-01",,,,
2011-02-01,4.11,1.61,30,"1981-02-01 2010-02-01",93.54,2.85,30,"1981-02-01 2010-02-01",8.76,1.31,30,"1981-02-01 2010-02-01",19.31,3.48,30,"1981-02-01 2010-02-01",-0.58,2.08,30,"1981-02-01 2010-02-01",64.54,4.74,30,"1981-02-01 2010-02-01",1.35,1.67,30,"1981-02-01 2010-02-01",1.29,0.87,30,"1981-02-01 2010-02-01",89.44,48.51,30,"1981-02-01 2010-02-01",82.86,49.07,30,"1981-02-01 2010-02-01",6.57,11.13,30,"1981-02-01 2010-02-01",0.2,0.6,30,"1981-02-01 2010-02-01",,,,
2011-01-01,4.31,1.4,30,"1981-01-01 2010-01-01",95,2.48,30,"1981-01-01 2010-01-01",7.59,1.37,30,"1981-01-01 2010-01-01",19.54,3.44,30,"1981-01-01 2010-01-01",0.05,1.64,30,"1981-01-01 2010-01-01",72.19,2.78,30,"1981-01-01 2010-01-01",1.48,1.39,30,"1981-01-01 2010-01-01",1.2,0.57,30,"1981-01-01 2010-01-01",142.85,59.71,30,"1981-01-01 2010-01-01",132.37,57.92,30,"1981-01-01 2010-01-01",10.89,16.93,30,"1981-01-01 2010-01-01",0.9,1.47,30,"1981-01-01 2010-01-01",,,,
2010-12-01,3.98,1.6,30,"1980-12-01 2009-12-01",94.77,3.34,30,"1980-12-01 2009-12-01",6.95,1.33,30,"1980-12-01 2009-12-01",20.74,3.83,30,"1980-12-01 2009-12-01",-0.37,2.01,30,"1980-12-01 2009-12-01",73.23,4.61,30,"1980-12-01 2009-12-01",1.11,1.49,30,"1980-12-01 2009-12-01",1.52,0.89,30,"1980-12-01 2009-12-01",144.25,54.56,30,"1980-12-01 2009-12-01",130.82,51.26,30,"1980-12-01 2009-12-01",14.3,27,30,"1980-12-01 2009-12-01",1,2.57,30,"1980-12-01 2009-12-01",,,,
2010-11-01,6.32,1.65,30,"1980-11-01 2009-11-01",95.64,2.54,30,"1980-11-01 2009-11-01",9.71,1.43,30,"1980-11-01 2009-11-01",20.14,3.39,30,"1980-11-01 2009-11-01",1.88,2.09,30,"1980-11-01 2009-11-01",71.06,4.23,30,"1980-11-01 2009-11-01",3.08,1.65,30,"1980-11-01 2009-11-01",1.06,0.75,30,"1980-11-01 2009-11-01",156.66,76.05,30,"1980-11-01 2009-11-01",153.12,74.42,30,"1980-11-01 2009-11-01",4.07,10.96,30,"1980-11-01 2009-11-01",0.3,1.03,30,"1980-11-01 2009-11-01",,,,
2010-10-01,8.9,0.89,30,"1980-10-01 2009-10-01",94.72,3.4,30,"1980-10-01 2009-10-01",14.21,0.91,30,"1980-10-01 2009-10-01",17.22,2.86,30,"1980-10-01 2009-10-01",4.28,1.25,30,"1980-10-01 2009-10-01",63.94,5.2,30,"1980-10-01 2009-10-01",5.63,0.85,30,"1980-10-01 2009-10-01",0.68,0.42,30,"1980-10-01 2009-10-01",86.81,57.88,30,"1980-10-01 2009-10-01",86.67,58,30,"1980-10-01 2009-10-01",0.15,0.83,30,"1980-10-01 2009-10-01",0,0,30,"1980-10-01 2009-10-01",,,,
2010-09-01,11.52,0.76,30,"1980-09-01 2009-09-01",92.95,3.58,30,"1980-09-01 2009-09-01",19.58,1.02,30,"1980-09-01 2009-09-01",15.81,1.79,30,"1980-09-01 2009-09-01",7.12,0.91,30,"1980-09-01 2009-09-01",55.73,3.54,30,"1980-09-01 2009-09-01",8.59,0.79,30,"1980-09-01 2009-09-01",0.32,0.25,30,"1980-09-01 2009-09-01",28.59,23.27,30,"1980-09-01 2009-09-01",28.59,23.27,30,"1980-09-01 2009-09-01",0,0,30,"1980-09-01 2009-09-01",0,0,30,"1980-09-01 2009-09-01",,,,
2010-08-01,13.06,0.71,30,"1980-08-01 2009-08-01",90.72,3.8,30,"1980-08-01 2009-08-01",22.31,0.96,30,"1980-08-01 2009-08-01",17.09,1.97,30,"1980-08-01 2009-08-01",9.19,0.78,30,"1980-08-01 2009-08-01",52.82,4.15,30,"1980-08-01 2009-08-01",11.05,0.67,30,"1980-08-01 2009-08-01",0.28,0.26,30,"1980-08-01 2009-08-01",23.33,22.67,30,"1980-08-01 2009-08-01",23.33,22.67,30,"1980-08-01 2009-08-01",0,0,30,"1980-08-01 2009-08-01",0,0,30,"1980-08-01 2009-08-01",,,,
2010-07-01,12.77,0.67,30,"1980-07-01 2009-07-01",89.39,3.64,30,"1980-07-01 2009-07-01",22.35,1.27,30,"1980-07-01 2009-07-01",17.79,1.64,30,"1980-07-01 2009-07-01",9,0.8,30,"1980-07-01 2009-07-01",51.6,4.52,30,"1980-07-01 2009-07-01",11.28,0.72,30,"1980-07-01 2009-07-01",0.43,0.24,30,"1980-07-01 2009-07-01",18.6,14.23,30,"1980-07-01 2009-07-01",18.6,14.23,30,"1980-07-01 2009-07-01",0,0,30,"1980-07-01 2009-07-01",0,0,30,"1980-07-01 2009-07-01",,,,
2010-06-01,11.15,0.8,30,"1980-06-01 2009-06-01",88.88,3.68,30,"1980-06-01 2009-06-01",19.81,1.39,30,"1980-06-01 2009-06-01",18.59,2.04,30,"1980-06-01 2009-06-01",6.91,0.86,30,"1980-06-01 2009-06-01",52.08,4.45,30,"1980-06-01 2009-06-01",9.79,0.72,30,"1980-06-01 2009-06-01",0.73,0.44,30,"1980-06-01 2009-06-01",32.48,17.81,30,"1980-06-01 2009-06-01",32.48,17.81,30,"1980-06-01 2009-06-01",0,0,30,"1980-06-01 2009-06-01",0,0,30,"1980-06-01 2009-06-01",,,,
2010-05-01,9.15,0.94,30,"1980-05-01 2009-05-01",89.89,3.75,30,"1980-05-01 2009-05-01",16.94,1.22,30,"1980-05-01 2009-05-01",18.89,1.75,30,"1980-05-01 2009-05-01",4.49,1.12,30,"1980-05-01 2009-05-01",53.44,3.81,30,"1980-05-01 2009-05-01",7.18,0.89,30,"1980-05-01 2009-05-01",0.81,0.52,30,"1980-05-01 2009-05-01",37.66,18.56,30,"1980-05-01 2009-05-01",37.66,18.56,30,"1980-05-01 2009-05-01",0,0,30,"1980-05-01 2009-05-01",0,0,30,"1980-05-01 2009-05-01",,,,
2010-04-01,6.58,1.02,30,"1980-04-01 2009-04-01",90.59,3.3,30,"1980-04-01 2009-04-01",13.63,1.12,30,"1980-04-01 2009-04-01",19.88,1.81,30,"1980-04-01 2009-04-01",1.76,1.29,30,"1980-04-01 2009-04-01",53.69,4.27,30,"1980-04-01 2009-04-01",4.34,0.92,30,"1980-04-01 2009-04-01",1.09,0.53,30,"1980-04-01 2009-04-01",47.54,22.52,30,"1980-04-01 2009-04-01",47.12,22.64,30,"1980-04-01 2009-04-01",0.42,2.19,30,"1980-04-01 2009-04-01",0,0,30,"1980-04-01 2009-04-01",,,,
2010-03-01,5.17,1.26,30,"1980-03-01 2009-03-01",92.42,3.42,30,"1980-03-01 2009-03-01",10.76,1.26,30,"1980-03-01 2009-03-01",20.27,3.42,30,"1980-03-01 2009-03-01",0.42,1.42,30,"1980-03-01 2009-03-01",59.86,3.55,30,"1980-03-01 2009-03-01",2.61,1.02,30,"1980-03-01 2009-03-01",1.06,0.67,30,"1980-03-01 2009-03-01",79.31,33.49,30,"1980-03-01 2009-03-01",76.13,31.92,30,"1980-03-01 2009-03-01",3.35,5.86,30,"1980-03-01 2009-03-01",0.1,0.16,30,"1980-03-01 2009-03-01",,,,
2010-02-01,4.08,1.58,30,"1980-02-01 2009-02-01",93.55,2.86,30,"1980-02-01 2009-02-01",8.68,1.27,30,"1980-02-01 2009-02-01",19.34,3.48,30,"1980-02-01 2009-02-01",-0.63,2.02,30,"1980-02-01 2009-02-01",64.72,5.02,30,"1980-02-01 2009-02-01",1.33,1.65,30,"1980-02-01 2009-02-01",1.29,0.87,30,"1980-02-01 2009-02-01",91.97,48.54,30,"1980-02-01 2009-02-01",85.33,49.38,30,"1980-02-01 2009-02-01",6.62,11.1,30,"1980-02-01 2009-02-01",0.2,0.6,30,"1980-02-01 2009-02-01",,,,
2010-01-01,4.14,1.44,30,"1980-01-01 2009-01-01",94.86,2.47,30,"1980-01-01 2009-01-01",7.42,1.43,30,"1980-01-01 2009-01-01",19.56,3.45,30,"1980-01-01 2009-01-01",-0.2,1.78,30,"1980-01-01 2009-01-01",71.9,2.91,30,"1980-01-01 2009-01-01",1.27,1.5,30,"1980-01-01 2009-01-01",1.25,0.63,30,"1980-01-01 2009-01-01",141.59,59.7,30,"1980-01-01 2009-01-01",129.79,58.29,30,"1980-01-01 2009-01-01",12.38,17.83,30,"1980-01-01 2009-01-01",0.9,1.48,30,"1980-01-01 2009-01-01",,,,
2009-12-01,4.14,1.62,30,"1979-12-01 2008-12-01",94.82,3.35,30,"1979-12-01 2008-12-01",7.07,1.37,30,"1979-12-01 2008-12-01",20.85,3.84,30,"1979-12-01 2008-12-01",-0.26,1.98,30,"1979-12-01 2008-12-01",73.28,4.6,30,"1979-12-01 2008-12-01",1.21,1.48,30,"1979-12-01 2008-12-01",1.48,0.85,30,"1979-12-01 2008-12-01",150.05,57.68,30,"1979-12-01 2008-12-01",136.83,55.79,30,"1979-12-01 2008-12-01",14.09,27.09,30,"1979-12-01 2008-12-01",1,2.57,30,"1979-12-01 2008-12-01",,,,
2009-11-01,6.26,1.64,30,"1979-11-01 2008-11-01",95.66,2.55,30,"1979-11-01 2008-11-01",9.7,1.43,30,"1979-11-01 2008-11-01",19.65,3.08,30,"1979-11-01 2008-11-01",1.79,2.09,30,"1979-11-01 2008-11-01",70.81,4.17,30,"1979-11-01 2008-11-01",2.98,1.68,30,"1979-11-01 2008-11-01",0.98,0.64,30,"1979-11-01 2008-11-01",148.62,75.89,30,"1979-11-01 2008-11-01",145.09,73.88,30,"1979-11-01 2008-11-01",4.07,10.96,30,"1979-11-01 2008-11-01",0.3,1.03,30,"1979-11-01 2008-11-01",,,,
2009-10-01,8.95,0.92,30,"1979-10-01 2008-10-01",94.79,3.44,30,"1979-10-01 2008-10-01",14.23,0.92,30,"1979-10-01 2008-10-01",17.07,2.78,30,"1979-10-01 2008-10-01",4.34,1.27,30,"1979-10-01 2008-10-01",64.12,5.21,30,"1979-10-01 2008-10-01",5.66,0.86,30,"1979-10-01 2008-10-01",0.64,0.42,30,"1979-10-01 2008-10-01",85.31,57.26,30,"1979-10-01 2008-10-01",85.18,57.39,30,"1979-10-01 2008-10-01",0.15,0.83,30,"1979-10-01 2008-10-01",0,0,30,"1979-10-01 2008-10-01",,,,
2009-09-01,11.56,0.82,30,"1979-09-01 2008-09-01",93.1,3.63,30,"1979-09-01 2008-09-01",19.58,1.02,30,"1979-09-01 2008-09-01",15.7,1.69,30,"1979-09-01 2008-09-01",7.16,0.97,30,"1979-09-01 2008-09-01",55.85,3.63,30,"1979-09-01 2008-09-01",8.61,0.81,30,"1979-09-01 2008-09-01",0.31,0.22,30,"1979-09-01 2008-09-01",29.17,24.02,30,"1979-09-01 2008-09-01",29.17,24.02,30,"1979-09-01 2008-09-01",0,0,30,"1979-09-01 2008-09-01",0,0,30,"1979-09-01 2008-09-01",,,,
2009-08-01,13.09,0.7,30,"1979-08-01 2008-08-01",90.94,3.8,30,"1979-08-01 2008-08-01",22.32,0.96,30,"1979-08-01 2008-08-01",16.91,1.91,30,"1979-08-01 2008-08-01",9.21,0.78,30,"1979-08-01 2008-08-01",52.86,4.16,30,"1979-08-01 2008-08-01",11.03,0.67,30,"1979-08-01 2008-08-01",0.26,0.25,30,"1979-08-01 2008-08-01",23.24,22.7,30,"1979-08-01 2008-08-01",23.24,22.7,30,"1979-08-01 2008-08-01",0,0,30,"1979-08-01 2008-08-01",0,0,30,"1979-08-01 2008-08-01",,,,
2009-07-01,12.76,0.68,30,"1979-07-01 2008-07-01",89.63,3.58,30,"1979-07-01 2008-07-01",22.28,1.19,30,"1979-07-01 2008-07-01",17.72,1.63,30,"1979-07-01 2008-07-01",8.99,0.8,30,"1979-07-01 2008-07-01",51.68,4.45,30,"1979-07-01 2008-07-01",11.23,0.71,30,"1979-07-01 2008-07-01",0.42,0.23,30,"1979-07-01 2008-07-01",18.8,14.16,30,"1979-07-01 2008-07-01",18.8,14.16,30,"1979-07-01 2008-07-01",0,0,30,"1979-07-01 2008-07-01",0,0,30,"1979-07-01 2008-07-01",,,,
2009-06-01,11.14,0.81,30,"1979-06-01 2008-06-01",89.12,3.46,30,"1979-06-01 2008-06-01",19.75,1.33,30,"1979-06-01 2008-06-01",18.54,2.01,30,"1979-06-01 2008-06-01",6.87,0.89,30,"1979-06-01 2008-06-01",52.09,4.43,30,"1979-06-01 2008-06-01",9.73,0.74,30,"1979-06-01 2008-06-01",0.75,0.45,30,"1979-06-01 2008-06-01",32.77,17.44,30,"1979-06-01 2008-06-01",32.77,17.44,30,"1979-06-01 2008-06-01",0,0,30,"1979-06-01 2008-06-01",0,0,30,"1979-06-01 2008-06-01",,,,
2009-05-01,9.19,0.92,30,"1979-05-01 2008-05-01",90.14,3.68,30,"1979-05-01 2008-05-01",16.94,1.22,30,"1979-05-01 2008-05-01",18.75,1.73,30,"1979-05-01 2008-05-01",4.53,1.1,30,"1979-05-01 2008-05-01",53.48,3.78,30,"1979-05-01 2008-05-01",7.2,0.89,30,"1979-05-01 2008-05-01",0.77,0.5,30,"1979-05-01 2008-05-01",36.33,18.62,30,"1979-05-01 2008-05-01",36.33,18.62,30,"1979-05-01 2008-05-01",0,0,30,"1979-05-01 2008-05-01",0,0,30,"1979-05-01 2008-05-01",,,,
2009-04-01,6.61,1.01,30,"1979-04-01 2008-04-01",90.7,3.34,30,"1979-04-01 2008-04-01",13.62,1.12,30,"1979-04-01 2008-04-01",19.78,1.84,30,"1979-04-01 2008-04-01",1.81,1.26,30,"1979-04-01 2008-04-01",53.93,4.17,30,"1979-04-01 2008-04-01",4.36,0.92,30,"1979-04-01 2008-04-01",1.08,0.53,30,"1979-04-01 2008-04-01",47.44,22.57,30,"1979-04-01 2008-04-01",47.02,22.68,30,"1979-04-01 2008-04-01",0.42,2.19,30,"1979-04-01 2008-04-01",0,0,30,"1979-04-01 2008-04-01",,,,
2009-03-01,5.23,1.18,30,"1979-03-01 2008-03-01",92.48,3.41,30,"1979-03-01 2008-03-01",10.87,1.23,30,"1979-03-01 2008-03-01",19.92,3.22,30,"1979-03-01 2008-03-01",0.51,1.29,30,"1979-03-01 2008-03-01",59.78,3.7,30,"1979-03-01 2008-03-01",2.65,0.97,30,"1979-03-01 2008-03-01",1.03,0.66,30,"1979-03-01 2008-03-01",78.68,34.13,30,"1979-03-01 2008-03-01",75.57,32.48,30,"1979-03-01 2008-03-01",3.28,5.88,30,"1979-03-01 2008-03-01",0.1,0.16,30,"1979-03-01 2008-03-01",,,,
2009-02-01,4.11,1.56,30,"1979-02-01 2008-02-01",93.56,2.87,30,"1979-02-01 2008-02-01",8.65,1.3,30,"1979-02-01 2008-02-01",19.46,3.49,30,"1979-02-01 2008-02-01",-0.61,2.02,30,"1979-02-01 2008-02-01",64.96,5.04,30,"1979-02-01 2008-02-01",1.35,1.63,30,"1979-02-01 2008-02-01",1.29,0.87,30,"1979-02-01 2008-02-01",96.09,48.64,30,"1979-02-01 2008-02-01",89.19,49.62,30,"1979-02-01 2008-02-01",6.88,11.06,30,"1979-02-01 2008-02-01",0.2,0.59,30,"1979-02-01 2008-02-01",,,,
2009-01-01,4.06,1.56,30,"1979-01-01 2008-01-01",94.82,2.48,30,"1979-01-01 2008-01-01",7.35,1.52,30,"1979-01-01 2008-01-01",19.49,3.46,30,"1979-01-01 2008-01-01",-0.31,1.95,30,"1979-01-01 2008-01-01",71.63,3.31,30,"1979-01-01 2008-01-01",1.18,1.64,30,"1979-01-01 2008-01-01",1.21,0.61,30,"1979-01-01 2008-01-01",140.2,61.63,30,"1979-01-01 2008-01-01",128.22,60.36,30,"1979-01-01 2008-01-01",12.54,17.77,30,"1979-01-01 2008-01-01",0.9,1.47,30,"1979-01-01 2008-01-01",,,,
2008-12-01,4.14,1.63,30,"1978-12-01 2007-12-01",94.78,3.37,30,"1978-12-01 2007-12-01",7.11,1.31,30,"1978-12-01 2007-12-01",20.84,3.83,30,"1978-12-01 2007-12-01",-0.29,2.04,30,"1978-12-01 2007-12-01",72.89,5.22,30,"1978-12-01 2007-12-01",1.21,1.5,30,"1978-12-01 2007-12-01",1.45,0.81,30,"1978-12-01 2007-12-01",147.55,59.67,30,"1978-12-01 2007-12-01",137.03,55.5,30,"1978-12-01 2007-12-01",11.29,23.66,30,"1978-12-01 2007-12-01",0.6,1.71,30,"1978-12-01 2007-12-01",,,,
2008-11-01,6.11,1.67,30,"1978-11-01 2007-11-01",95.54,2.52,30,"1978-11-01 2007-11-01",9.58,1.45,30,"1978-11-01 2007-11-01",19.52,3.08,30,"1978-11-01 2007-11-01",1.6,2.13,30,"1978-11-01 2007-11-01",70.62,4.19,30,"1978-11-01 2007-11-01",2.83,1.69,30,"1978-11-01 2007-11-01",1.05,0.66,30,"1978-11-01 2007-11-01",147.56,76.41,30,"1978-11-01 2007-11-01",144.01,74.37,30,"1978-11-01 2007-11-01",4.08,10.95,30,"1978-11-01 2007-11-01",0.3,1.03,30,"1978-11-01 2007-11-01",,,,
2008-10-01,8.99,0.93,30,"1978-10-01 2007-10-01",94.84,3.47,30,"1978-10-01 2007-10-01",14.29,0.91,30,"1978-10-01 2007-10-01",16.84,2.86,30,"1978-10-01 2007-10-01",4.36,1.27,30,"1978-10-01 2007-10-01",64.05,5.18,30,"1978-10-01 2007-10-01",5.67,0.86,30,"1978-10-01 2007-10-01",0.62,0.42,30,"1978-10-01 2007-10-01",84.15,58.28,30,"1978-10-01 2007-10-01",84.01,58.4,30,"1978-10-01 2007-10-01",0.15,0.83,30,"1978-10-01 2007-10-01",0,0,30,"1978-10-01 2007-10-01",,,,
2008-09-01,11.58,0.82,30,"1978-09-01 2007-09-01",93.18,3.7,30,"1978-09-01 2007-09-01",19.47,1.14,30,"1978-09-01 2007-09-01",15.7,1.69,30,"1978-09-01 2007-09-01",7.17,0.98,30,"1978-09-01 2007-09-01",56.23,4.16,30,"1978-09-01 2007-09-01",8.6,0.81,30,"1978-09-01 2007-09-01",0.33,0.22,30,"1978-09-01 2007-09-01",30.45,24.49,30,"1978-09-01 2007-09-01",30.45,24.49,30,"1978-09-01 2007-09-01",0,0,30,"1978-09-01 2007-09-01",0,0,30,"1978-09-01 2007-09-01",,,,
2008-08-01,13.1,0.7,30,"1978-08-01 2007-08-01",91,3.83,30,"1978-08-01 2007-08-01",22.3,0.97,30,"1978-08-01 2007-08-01",16.78,1.79,30,"1978-08-01 2007-08-01",9.18,0.77,30,"1978-08-01 2007-08-01",52.82,4.15,30,"1978-08-01 2007-08-01",11.01,0.66,30,"1978-08-01 2007-08-01",0.26,0.25,30,"1978-08-01 2007-08-01",23.31,22.75,30,"1978-08-01 2007-08-01",23.31,22.75,30,"1978-08-01 2007-08-01",0,0,30,"1978-08-01 2007-08-01",0,0,30,"1978-08-01 2007-08-01",,,,
2008-07-01,12.79,0.66,30,"1978-07-01 2007-07-01",89.77,3.62,30,"1978-07-01 2007-07-01",22.32,1.19,30,"1978-07-01 2007-07-01",17.5,1.45,30,"1978-07-01 2007-07-01",9.03,0.78,30,"1978-07-01 2007-07-01",51.75,4.44,30,"1978-07-01 2007-07-01",11.23,0.71,30,"1978-07-01 2007-07-01",0.41,0.24,30,"1978-07-01 2007-07-01",18.8,14.17,30,"1978-07-01 2007-07-01",18.8,14.17,30,"1978-07-01 2007-07-01",0,0,30,"1978-07-01 2007-07-01",0,0,30,"1978-07-01 2007-07-01",,,,
2008-06-01,11.21,0.8,30,"1978-06-01 2007-06-01",89.22,3.47,30,"1978-06-01 2007-06-01",19.83,1.35,30,"1978-06-01 2007-06-01",18.31,1.76,30,"1978-06-01 2007-06-01",6.93,0.87,30,"1978-06-01 2007-06-01",51.97,4.48,30,"1978-06-01 2007-06-01",9.74,0.74,30,"1978-06-01 2007-06-01",0.74,0.45,30,"1978-06-01 2007-06-01",32.19,17.9,30,"1978-06-01 2007-06-01",32.19,17.9,30,"1978-06-01 2007-06-01",0,0,30,"1978-06-01 2007-06-01",0,0,30,"1978-06-01 2007-06-01",,,,
2008-05-01,9.17,0.93,30,"1978-05-01 2007-05-01",90.11,3.66,30,"1978-05-01 2007-05-01",16.93,1.22,30,"1978-05-01 2007-05-01",18.67,1.68,30,"1978-05-01 2007-05-01",4.45,1.11,30,"1978-05-01 2007-05-01",53.28,3.73,30,"1978-05-01 2007-05-01",7.14,0.92,30,"1978-05-01 2007-05-01",0.78,0.5,30,"1978-05-01 2007-05-01",37.22,18.24,30,"1978-05-01 2007-05-01",37.22,18.24,30,"1978-05-01 2007-05-01",0,0,30,"1978-05-01 2007-05-01",0,0,30,"1978-05-01 2007-05-01",,,,
2008-04-01,6.69,0.92,30,"1978-04-01 2007-04-01",90.71,3.35,30,"1978-04-01 2007-04-01",13.68,1.04,30,"1978-04-01 2007-04-01",19.69,1.81,30,"1978-04-01 2007-04-01",1.91,1.16,30,"1978-04-01 2007-04-01",54.02,4.18,30,"1978-04-01 2007-04-01",4.44,0.82,30,"1978-04-01 2007-04-01",1.07,0.54,30,"1978-04-01 2007-04-01",47.23,22.6,30,"1978-04-01 2007-04-01",47.21,22.6,30,"1978-04-01 2007-04-01",0.01,0.05,30,"1978-04-01 2007-04-01",0,0,30,"1978-04-01 2007-04-01",,,,
2008-03-01,5.3,1.17,30,"1978-03-01 2007-03-01",92.58,3.47,30,"1978-03-01 2007-03-01",10.93,1.2,30,"1978-03-01 2007-03-01",19.66,3.26,30,"1978-03-01 2007-03-01",0.58,1.3,30,"1978-03-01 2007-03-01",59.85,3.75,30,"1978-03-01 2007-03-01",2.68,0.96,30,"1978-03-01 2007-03-01",1.01,0.67,30,"1978-03-01 2007-03-01",79.12,33.87,30,"1978-03-01 2007-03-01",76.2,32.09,30,"1978-03-01 2007-03-01",3.09,5.89,30,"1978-03-01 2007-03-01",0.1,0.16,30,"1978-03-01 2007-03-01",,,,
2008-02-01,4.12,1.56,30,"1978-02-01 2007-02-01",93.57,2.88,30,"1978-02-01 2007-02-01",8.64,1.3,30,"1978-02-01 2007-02-01",19.3,3.51,30,"1978-02-01 2007-02-01",-0.59,2.03,30,"1978-02-01 2007-02-01",65.01,5.06,30,"1978-02-01 2007-02-01",1.36,1.63,30,"1978-02-01 2007-02-01",1.3,0.87,30,"1978-02-01 2007-02-01",97.46,47.66,30,"1978-02-01 2007-02-01",89.59,49.29,30,"1978-02-01 2007-02-01",7.84,11.66,30,"1978-02-01 2007-02-01",0.2,0.59,30,"1978-02-01 2007-02-01",,,,
2008-01-01,4.11,1.54,30,"1978-01-01 2007-01-01",94.91,2.54,30,"1978-01-01 2007-01-01",7.34,1.52,30,"1978-01-01 2007-01-01",19.11,3.36,30,"1978-01-01 2007-01-01",-0.25,1.94,30,"1978-01-01 2007-01-01",72.01,3.5,30,"1978-01-01 2007-01-01",1.21,1.63,30,"1978-01-01 2007-01-01",1.2,0.6,30,"1978-01-01 2007-01-01",141.18,61.11,30,"1978-01-01 2007-01-01",128.49,60.22,30,"1978-01-01 2007-01-01",12.92,17.63,30,"1978-01-01 2007-01-01",0.9,1.47,30,"1978-01-01 2007-01-01",,,,
2007-12-01,4.12,1.64,30,"1977-12-01 2006-12-01",94.74,3.36,30,"1977-12-01 2006-12-01",7.1,1.31,30,"1977-12-01 2006-12-01",20.56,3.5,30,"1977-12-01 2006-12-01",-0.35,2.07,30,"1977-12-01 2006-12-01",72.69,5.36,30,"1977-12-01 2006-12-01",1.19,1.51,30,"1977-12-01 2006-12-01",1.44,0.81,30,"1977-12-01 2006-12-01",144.96,58.18,30,"1977-12-01 2006-12-01",134.63,54.04,30,"1977-12-01 2006-12-01",11.11,23.66,30,"1977-12-01 2006-12-01",0.6,1.71,30,"1977-12-01 2006-12-01",,,,
2007-11-01,6.07,1.69,30,"1977-11-01 2006-11-01",95.4,2.46,30,"1977-11-01 2006-11-01",9.54,1.47,30,"1977-11-01 2006-11-01",19.62,3.16,30,"1977-11-01 2006-11-01",1.52,2.18,30,"1977-11-01 2006-11-01",70.34,4.35,30,"1977-11-01 2006-11-01",2.81,1.7,30,"1977-11-01 2006-11-01",1.09,0.73,30,"1977-11-01 2006-11-01",150.57,76.24,30,"1977-11-01 2006-11-01",146.87,73.92,30,"1977-11-01 2006-11-01",4.17,10.98,30,"1977-11-01 2006-11-01",0.3,1.03,30,"1977-11-01 2006-11-01",,,,
2007-10-01,8.98,0.93,30,"1977-10-01 2006-10-01",94.86,3.48,30,"1977-10-01 2006-10-01",14.31,0.89,30,"1977-10-01 2006-10-01",16.66,2.64,30,"1977-10-01 2006-10-01",4.34,1.27,30,"1977-10-01 2006-10-01",63.87,5.14,30,"1977-10-01 2006-10-01",5.63,0.89,30,"1977-10-01 2006-10-01",0.6,0.4,30,"1977-10-01 2006-10-01",83.37,58.51,30,"1977-10-01 2006-10-01",83.24,58.63,30,"1977-10-01 2006-10-01",0.15,0.83,30,"1977-10-01 2006-10-01",0,0,30,"1977-10-01 2006-10-01",,,,
2007-09-01,11.58,0.82,30,"1977-09-01 2006-09-01",93.26,3.77,30,"1977-09-01 2006-09-01",19.44,1.2,30,"1977-09-01 2006-09-01",15.59,1.65,30,"1977-09-01 2006-09-01",7.17,0.98,30,"1977-09-01 2006-09-01",56.29,4.24,30,"1977-09-01 2006-09-01",8.59,0.82,30,"1977-09-01 2006-09-01",0.32,0.22,30,"1977-09-01 2006-09-01",30.79,24.65,30,"1977-09-01 2006-09-01",30.79,24.65,30,"1977-09-01 2006-09-01",0,0,30,"1977-09-01 2006-09-01",0,0,30,"1977-09-01 2006-09-01",,,,
2007-08-01,13.12,0.7,30,"1977-08-01 2006-08-01",91.1,3.87,30,"1977-08-01 2006-08-01",22.34,0.99,30,"1977-08-01 2006-08-01",16.65,1.71,30,"1977-08-01 2006-08-01",9.17,0.76,30,"1977-08-01 2006-08-01",52.77,4.15,30,"1977-08-01 2006-08-01",10.98,0.65,30,"1977-08-01 2006-08-01",0.25,0.24,30,"1977-08-01 2006-08-01",23.59,22.96,30,"1977-08-01 2006-08-01",23.59,22.96,30,"1977-08-01 2006-08-01",0,0,30,"1977-08-01 2006-08-01",0,0,30,"1977-08-01 2006-08-01",,,,
