date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
2022-06-11,22,16.95,17.35,12.7,,,57,42.9,44.5,32,6.9,4.2,3.2,-0.4,31,13.5,17,3,48,34,100.68,100.52,100.52,100.36,88.23,88.12,88.11,87.98,64400,37216.7,40250,16100,2.9,2.6,2.6,2.3,0.6,0,12.3,10.3,7.3,0,0,0,,05:22:00,1654946520,5.37,21:50:00,1655005800,21.83,16.47,7,7,22,22,11,11,,,,,,8,5.4,5.5,3,,,,
2022-06-10,23.9,18.7,16.6,9.3,,,67,32.3,42,17,4.8,0.5,1,-2.9,34,19.62,18.5,3,53,27,100.71,100.54,100.51,100.3,88.32,88.14,88.12,87.92,64400,46941.7,44250,24100,2.9,2.5,2.4,1.8,1.4,0,11.6,9.6,6.6,0,0,0,,05:22:00,1654860120,5.37,21:49:00,1654919340,21.82,16.45,7,7,24,24,12,13,,,,,,7,4,4.5,2,,,,
2022-06-09,23.3,16.52,15.5,7.7,,,72,41.8,46.5,21,5.1,2.4,2,-1,22,13.42,14.5,7,46,20,101.34,101.05,100.88,100.42,88.81,88.55,88.42,88.03,64400,49291.7,44250,24100,2.9,2.5,2.5,2,2.5,0,10.5,8.5,5.5,0,0,0,,05:22:00,1654773720,5.37,21:49:00,1654832940,21.82,16.45,7,7,23,23,13,14,,,,,,8,5.9,5.5,3,,,,
2022-06-08,22.2,14.85,14.35,6.5,,,81,53.2,53,25,7.3,4.2,3.9,0.5,25,16.04,13,1,48,30,101.92,101.34,101.43,100.95,89.19,88.73,88.81,88.43,64400,44254.2,44250,24100,2.5,2.3,2.2,1.9,3.6,0,9.3,7.3,4.3,0,0,0,,05:23:00,1654687380,5.38,21:48:00,1654746480,21.8,16.42,7,7,20,20,8,8,,,,,,8,5.7,4,0,,,,
2022-06-07,16.8,12.04,12.8,8.8,,,96,72.8,72.5,49,8.7,7,6.5,4.3,27,16.75,16,5,46,33,102.11,101.98,101.83,101.55,89.37,89.25,89.14,88.9,64400,23254.2,36250,8100,3.1,2.6,2.5,1.9,5.2,0,7.8,5.8,2.8,3.8,3.8,0,,05:23:00,1654600980,5.38,21:47:00,1654660020,21.78,16.4,7,7,16,16,8,8,,,,,,8,6,4.5,1,,,,
2022-06-06,17.6,11.53,13.6,9.6,,,96,84.8,78,60,10.3,8.9,8.3,6.3,26,13.62,15,4,57,31,101.6,101.23,101.25,100.9,88.91,88.6,88.62,88.32,19300,10437.5,11650,4000,2.4,2,2,1.6,4.4,0,8.6,6.6,3.6,24.2,24.2,0,,05:24:00,1654514640,5.4,21:46:00,1654573560,21.77,16.37,3,5,16,16,8,9,,,,,,8,7.8,7,6,,,,
2022-06-05,16.1,11.39,11.9,7.7,,,96,88.2,81.5,67,12.2,9.4,9.8,7.3,26,15.08,16,6,45,9,100.96,100.76,100.78,100.6,88.35,88.21,88.24,88.14,24100,11562.5,12850,1600,2.8,2.3,2.4,2,6.1,0,6.9,4.9,1.9,10.9,10.9,0,,05:24:00,1654428240,5.4,21:45:00,1654487100,21.75,16.35,2,6,15,15,10,10,,,,,,8,7.8,7,6,,,,
2022-06-04,21.7,14.87,15.6,9.5,,,92,61.3,67,42,10.7,7.2,7.6,4.5,34,16.46,19,4,49,11,100.86,100.78,100.76,100.67,88.36,88.29,88.28,88.19,64400,35012.5,36250,8100,2.8,2.5,2.5,2.3,2.4,0,10.6,8.6,5.6,1.2,1.2,0,,05:25:00,1654341900,5.42,21:44:00,1654400640,21.73,16.32,4,6,20,20,11,11,,,,,,8,7.2,5.5,3,,,,
2022-06-03,21.7,15.88,13.35,5,,,52,29.6,33.5,15,4.2,-2.9,-1,-6.3,36,20.08,19,2,55,14,101.56,101.2,101.2,100.84,89.13,88.67,88.76,88.4,56300,41269.6,36200,16100,3.7,3.3,3.2,2.8,4.7,0,8.3,6.3,3.4,0,0,0,,05:26:00,1654255560,5.43,21:43:00,1654314180,21.72,16.28,7,7,20,20,11,11,,,,,,8,5.7,4.5,1,,,,
2022-06-02,21.2,13.71,11.65,2.1,,,66,35.1,43,20,-0.9,-2.8,-2.5,-4.2,26,12.71,14.5,3,43,18,102.36,102.01,101.96,101.55,89.56,89.32,89.27,88.99,56300,35529.2,40200,24100,3.9,3.3,3.3,2.7,6.3,0,6.7,4.7,1.6,0,0,0,,05:26:00,1654169160,5.43,21:42:00,1654227720,21.7,16.27,7,7,20,20,7,8,,,,,,8,4.2,4,0,,,,
2022-06-01,19,13.86,13.3,7.6,,,43,29.8,31,19,-2.5,-3.9,-4.4,-6.3,18,8.54,9.5,1,,,102.45,102.3,102.25,102.05,89.7,89.58,89.54,89.39,64400,27462.5,44250,24100,3.8,3.4,3.4,2.9,4.7,0,8.3,6.3,3.3,0,0,0,,05:27:00,1654082820,5.45,21:41:00,1654141260,21.68,16.23,6,6,19,19,6,7,,,,,,7,5.2,4,1,,,,
2022-05-31,18.1,11.32,10.25,2.4,,,64,37.5,44.5,25,-2,-3.5,-3.2,-4.4,14,7.04,7.5,1,,,102.76,102.59,102.56,102.35,89.86,89.75,89.74,89.61,64400,32500,44250,24100,6.6,2.9,4.2,1.9,7.8,0,5.2,3.2,0.2,0,0,0,,05:28:00,1653996480,5.47,21:40:00,1654054800,21.67,16.2,7,7,16,16,5,7,,,,,,7,4.3,3.5,0,,,,
2022-05-30,15.9,9.8,11.4,6.9,,,86,57.5,55.5,25,4.9,0.7,0,-4.8,36,27.21,20.5,5,49,35,102.67,102.16,102.17,101.66,89.75,89.37,89.35,88.95,32200,20575,20150,8100,2.8,2.1,2.2,1.6,6.6,0,6.4,4.4,1.4,0,0,0,,05:29:00,1653910140,5.48,21:39:00,1653968340,21.65,16.17,4,4,13,13,3,3,,,,,,8,5.8,4,0,,,,
2022-05-29,15.7,11.82,11.95,8.2,,,65,42,48,31,2.1,-0.9,-1.5,-5.1,36,24.58,21.5,7,53,2,101.61,100.79,100.93,100.25,88.9,88.24,88.35,87.79,64400,31379.2,37850,11300,2.8,2.3,2.4,1.9,6,0,7,5,2,0,0,0,,05:30:00,1653823800,5.5,21:38:00,1653881880,21.63,16.13,5,5,14,14,6,7,,,,,,8,7.3,6.5,5,,,,
2022-05-28,19.1,14.18,13.6,8.1,,,45,28,32,19,-2.3,-4.5,-4.5,-6.6,27,10.42,15,3,37,29,100.45,100.27,100.27,100.09,87.98,87.83,87.82,87.66,64400,44270.8,40250,16100,3.1,2.8,2.8,2.4,4.4,0,8.6,6.6,3.6,0,0,0,,05:31:00,1653737460,5.52,21:37:00,1653795420,21.62,16.1,7,7,17,17,9,9,,,,,,8,5.8,5,2,,,,
2022-05-27,21.5,15.65,15.6,9.7,,,52,36.8,38,24,4.3,0.6,0.8,-2.6,38,15.88,19.5,1,58,29,100.82,100.36,100.44,100.07,88.3,87.93,87.99,87.68,64400,42245.8,40250,16100,3.1,2.6,2.6,2.2,2.4,0,10.6,8.6,5.6,0,0,0,,05:32:00,1653651120,5.53,21:35:00,1653708900,21.58,16.05,6,7,22,22,9,10,,,,,,8,6.2,4,0,,,,
2022-05-26,20.3,14.82,12.55,4.8,,,50,30.3,34,18,-1.2,-3.1,-3.1,-5,16,8.67,8.5,1,39,19,101.37,101.13,101.1,100.82,88.78,88.57,88.56,88.34,64400,42912.5,44250,24100,3.4,3.2,3.2,3,5.5,0,7.5,5.5,2.5,0,0,0,,05:33:00,1653564780,5.55,21:34:00,1653622440,21.57,16.02,7,7,21,21,10,11,,,,,,8,5.1,4,0,,,,
2022-05-25,20,14.26,13.6,7.2,,,54,33.6,36.5,19,0.8,-2.1,-1.8,-4.4,32,15.33,16.5,1,56,29,101.09,100.93,100.92,100.75,88.51,88.39,88.38,88.25,64400,44925,44250,24100,3.1,2.7,2.6,2.2,4.4,0,8.6,6.6,3.6,0,0,0,,05:34:00,1653478440,5.57,21:33:00,1653535980,21.55,15.98,6,6,19,19,6,6,,,,,,8,5.2,4,0,,,,
2022-05-24,17.4,12.96,12.39,7.4,,,46,38.5,38.5,31,1.5,-0.9,-1.4,-4.4,28,13,15,2,47,19,101.47,101.32,101.27,101.07,88.88,88.71,88.69,88.51,64400,39216.7,44250,24100,3,2.6,2.6,2.2,5.6,0,7.4,5.4,2.4,0,0,0,,05:35:00,1653392100,5.58,21:32:00,1653449520,21.53,15.95,6,6,18,18,8,9,,,,,,8,5.7,5,2,,,,
2022-05-23,18.7,12.6,10.1,1.5,,,58,31.1,38,18,-2.4,-5,-5,-7.7,31,9.54,16.5,2,53,3,101.91,101.57,101.58,101.24,89.17,88.89,88.92,88.66,64400,47945.8,44250,24100,3.1,2.9,2.8,2.5,7.9,0,5.1,3.1,0.1,0.2,0.2,0,,05:36:00,1653305760,5.6,21:30:00,1653363000,21.5,15.9,6,6,19,19,7,7,,,,,,8,5,5,2,,,,
2022-05-22,16.6,9.53,7.55,-1.5,,-2,72,37.5,46,20,-3.6,-5.9,-5.8,-8,22,9.88,12,2,41,1,102.61,102.19,102.24,101.86,89.63,89.33,89.37,89.11,64400,53320.8,44250,24100,3.1,2.8,2.6,2.2,10.4,0,2.5,0.6,0,0,0,0,,05:37:00,1653219420,5.62,21:29:00,1653276540,21.48,15.87,6,6,15,15,4,4,,,,,,6,2.4,3,0,,,,
2022-05-21,10.9,5.72,5.4,-0.1,,,75,46.7,51,27,-2.8,-5.8,-5.8,-8.8,17,11.38,11,5,,,102.95,102.8,102.79,102.63,90,89.81,89.83,89.66,64400,38830.4,40250,16100,3,2.5,2.5,2.1,12.6,0,0.4,0,0,0,0,0,,05:38:00,1653133080,5.63,21:28:00,1653190080,21.47,15.83,6,6,11,11,0,0,,,,,,8,5.4,4.5,1,,,,
2022-05-20,8.8,4.7,5.3,1.8,,,91,65.3,65,39,1.5,-1.8,-2.2,-6,36,26.25,24.5,13,51,35,102.83,102.48,102.46,102.09,89.81,89.51,89.47,89.14,48300,22252.2,29800,11300,2.5,2.2,2.1,1.8,12.7,0,0.3,0,0,0.5,,0.2,,05:40:00,1653046800,5.67,21:26:00,1653103560,21.43,15.77,6,6,8,8,0,0,,,,,,8,7.3,6.5,5,,,,
2022-05-19,7.4,4.37,4.6,1.8,,,92,76,70.5,49,2.7,0.3,0,-2.7,56,36.96,36.5,17,78,32,102.09,100.9,101.13,100.18,89.12,88.17,88.39,87.65,64400,24808.3,36250,8100,2.6,2.1,2.1,1.7,13.4,0,0,0,0,3.2,3.2,0,,05:41:00,1652960460,5.68,21:25:00,1653017100,21.42,15.73,1,1,8,8,2,3,,,,,,8,7.6,7,6,,,,
2022-05-18,17.1,8.45,9.5,1.9,,,86,56.2,57.5,29,2.9,-1,-2,-6.9,46,21.62,25.5,5,79,29,102.08,100.96,101.06,100.03,89.21,88.25,88.34,87.47,64400,41225,44250,24100,3,2.6,2.5,2.1,8.5,0,4.5,2.5,0,0,0,0,,05:42:00,1652874120,5.7,21:23:00,1652930580,21.38,15.68,6,6,13,13,5,5,,,,,,8,5.2,4.5,1,,,,
2022-05-17,12.8,9.17,8.65,4.5,,,85,61.2,63.5,42,5.1,1.7,2.2,-0.6,36,18.67,20,4,52,1,102.05,101.59,101.51,100.97,89.21,88.9,88.83,88.45,64400,30220.8,37050,9700,2.6,2.5,2.4,2.2,9.3,0,3.6,1.6,0,2.7,2.7,0,,05:43:00,1652787780,5.72,21:22:00,1652844120,21.37,15.65,2,4,15,15,3,3,,,,,,8,6.2,5.5,3,,,,
2022-05-16,21,15.07,13.5,6,,,70,37,45,20,2.3,-0.5,-0.8,-3.8,29,17.21,16,3,46,28,101.04,100.9,100.88,100.71,88.48,88.38,88.35,88.22,64400,46275,40250,16100,2.7,2.4,2.5,2.3,4.5,0,8.5,6.5,3.5,0,0,0,,05:45:00,1652701500,5.75,21:20:00,1652757600,21.33,15.58,6,6,20,20,8,8,,,,,,7,5,4,1,,,,
2022-05-15,18.4,12.6,9.79,1.2,,,52,33.2,37.5,23,-0.2,-3.7,-3,-5.9,20,9.33,10.5,1,34,31,101.96,101.62,101.49,101.02,89.19,88.93,88.83,88.47,64400,47279.2,40250,16100,3.1,2.7,2.7,2.3,8.2,0,4.8,2.8,0,0,0,0,,05:46:00,1652615160,5.77,21:19:00,1652671140,21.32,15.55,6,6,20,20,3,9,,,,,,8,5.5,4.5,1,,,,
2022-05-14,16.5,10.28,10,3.5,,,49,35.4,34,19,-0.6,-5,-4.3,-8.1,29,15.21,16.5,4,42,28,101.76,101.53,101.56,101.35,89.02,88.8,88.83,88.65,64400,40912.5,37050,9700,2.9,2.5,2.6,2.3,8,0,5,3,0,0,0,0,,05:48:00,1652528880,5.8,21:17:00,1652584620,21.28,15.48,6,6,16,16,3,6,,,,,,8,4.6,4,0,,,,
2022-05-13,13.7,7.88,6.44,-0.8,,-1,78,47.9,52,26,2.6,-3.2,-1.8,-6.2,27,11.62,13.5,0,38,6,101.37,101.16,101.18,100.99,88.62,88.44,88.48,88.33,56300,35133.3,36200,16100,2.8,2.7,2.6,2.5,11.6,0,1.4,0,0,0,0,0,,05:49:00,1652442540,5.82,21:16:00,1652498160,21.27,15.45,4,4,14,14,6,6,,,,,,8,5.7,4,0,,,,
2022-05-12,16.7,8.96,8.1,-0.5,,,64,38.5,41,18,-2.8,-5.5,-6.5,-10.1,36,13.42,19.5,3,54,17,101.93,101.68,101.62,101.3,89.1,88.89,88.86,88.61,64400,47208.3,43450,22500,2.9,2.7,2.5,2.2,9.9,0,3.1,1.1,0,0,0,0,,05:51:00,1652356260,5.85,21:14:00,1652411640,21.23,15.38,6,6,17,17,0,1,,,,,,7,2.8,3.5,0,,,,
2022-05-11,13.2,7.99,7,0.8,,,91,51.4,57.5,24,1.7,-3.3,-3.6,-8.9,19,7.54,10,1,,,102.14,101.93,101.94,101.74,89.21,89.07,89.08,88.96,64400,48416.7,41850,19300,2.7,2.2,2.4,2,11,0,2,0,0,0,0,0,,05:52:00,1652269920,5.87,21:13:00,1652325180,21.22,15.35,6,6,14,14,1,1,,,,,,8,5.1,4,0,,,,
2022-05-10,9.6,3.76,4.75,-0.1,,,94,80.3,74.5,55,2.9,0.5,0.6,-1.8,34,11.79,18.5,3,53,35,101.94,101.29,101.31,100.68,89.04,88.45,88.48,87.91,56300,19237.5,30550,4800,2.4,2.1,2.1,1.8,13.2,0,0,0,0,1.2,1.2,0,,05:54:00,1652183640,5.9,21:11:00,1652238660,21.18,15.28,5,5,14,14,0,1,,,,,,8,7.5,6,4,,,,
2022-05-09,8.5,3.61,4.45,0.4,,,96,74.5,70,44,0.5,-0.9,-1.8,-4,23,11.71,13,3,32,31,100.68,100.4,100.38,100.08,87.91,87.68,87.67,87.43,64400,18991.7,33800,3200,2.4,2.1,2.2,2,13.6,0,0,0,0,1,1,0,0,05:56:00,1652097360,5.93,21:10:00,1652152200,21.17,15.23,4,6,7,7,-2,1,,,,,,8,6.4,5.5,3,,,,
2022-05-08,10.9,4.72,5.6,0.3,,,96,71.2,71,46,1.4,-0.5,-0.8,-2.9,28,13.92,15.5,3,61,22,100.1,99.95,99.91,99.72,87.51,87.34,87.31,87.1,64400,20254.2,33000,1600,2.5,2.3,2.3,2.1,12.4,0,0.6,0,0,3.8,3,0.8,0,05:57:00,1652011020,5.95,21:08:00,1652065680,21.13,15.18,3,5,12,12,-1,0,,,,,,8,5.9,5,2,,,,
2022-05-07,15.7,8.48,9.25,2.8,,,66,43.3,42,18,0.9,-4.1,-4.3,-9.6,23,13.62,12.5,2,47,31,100.03,99.77,99.81,99.58,87.44,87.27,87.28,87.11,64400,34266.7,36250,8100,2.8,2.6,2.5,2.3,8.8,0,4.2,2.2,0,0,0,0,,05:59:00,1651924740,5.98,21:07:00,1651979220,21.12,15.13,5,5,14,14,1,2,,,,,,8,6.3,4.5,1,,,,
2022-05-06,16.8,12.66,11.8,6.8,,,56,28.2,34,12,2.8,-7,-5.1,-13,43,25.38,24,5,69,29,99.61,99.44,99.4,99.2,87.2,87.06,87.04,86.88,64400,48283.3,44250,24100,3.2,2.5,2.5,1.8,6.2,0,6.8,4.8,1.8,0,0,0,,06:01:00,1651838460,6.02,21:05:00,1651892700,21.08,15.07,5,6,17,17,2,3,,,,,,8,4.4,4,0,,,,
2022-05-05,20.9,13.9,15.14,9.4,,,66,45.3,48.5,31,6.2,2,2.5,-1.1,27,14.71,17,7,48,21,100.84,100.18,100.12,99.4,88.26,87.72,87.65,87.04,64400,42904.2,44250,24100,3,2.6,2.5,2.1,2.9,0,10.1,8.1,5.1,0,0,0,,06:02:00,1651752120,6.03,21:03:00,1651806180,21.05,15.02,5,5,19,19,9,10,,,,,,8,7.3,5.5,3,,,,
2022-05-04,20.1,13.77,14.2,8.3,,,49,37.1,37,25,2,-0.9,-0.9,-3.9,30,13.17,16.5,3,46,29,101.21,101,101.02,100.83,88.63,88.45,88.47,88.31,64400,41562.5,44250,24100,3.5,2.7,2.8,2.2,3.8,0,9.2,7.2,4.2,0,0,0,,06:04:00,1651665840,6.07,21:02:00,1651719720,21.03,14.97,5,7,22,22,9,10,,,,,,8,6.6,4.5,1,,,,
2022-05-03,18.8,11.5,10.75,2.7,,,81,50.1,54,27,4,0.2,-0.2,-4.3,25,11.25,13.5,2,35,31,101.54,101.35,101.33,101.13,88.83,88.68,88.67,88.51,64400,46266.7,44250,24100,3.4,2.9,3,2.5,7.2,0,5.8,3.8,0.8,0,0,0,,06:06:00,1651579560,6.1,21:00:00,1651633200,21,14.9,5,6,21,21,9,9,,,,,,8,4.5,4.5,1,,,,
2022-05-02,16.5,9.61,9.05,1.6,,,72,49.5,50.5,29,1.2,-1.2,-0.8,-2.8,18,9.25,10.5,3,,,101.28,101.14,101.14,101.01,88.6,88.45,88.48,88.36,64400,44925,44250,24100,3.2,2.8,2.8,2.3,8.9,0,4,2,0,0,0,0,,06:08:00,1651493280,6.13,20:59:00,1651546740,20.98,14.85,6,6,16,16,6,6,,,,,,8,5.8,4.5,1,,,,
2022-05-01,14.9,9.79,9.4,3.9,,,68,47.3,49.5,31,0.2,-1.3,-1.6,-3.4,36,17.21,18.5,1,51,21,102.02,101.72,101.63,101.25,89.2,88.97,88.89,88.58,64400,30816.7,44250,24100,3.1,2.9,2.9,2.7,8.6,0,4.4,2.4,0,0,0,0,,06:10:00,1651407000,6.17,20:57:00,1651460220,20.95,14.78,4,5,15,15,3,3,,,,,,8,6,5.5,3,,,,
2022-04-30,13.8,7.5,6.65,-0.5,,-4,89,52.5,58,27,0.9,-2.9,-2.2,-5.4,23,14.42,15,7,47,16,102.34,102.1,102.11,101.87,89.4,89.23,89.22,89.03,32200,26200,23350,14500,8.5,3.4,5.5,2.5,11.3,0,1.6,0,0,0,0,0,,06:11:00,1651320660,6.18,20:55:00,1651373700,20.92,14.73,5,5,15,15,4,5,,,,,,8,5.9,4.5,1,,,,
2022-04-29,12.6,6.46,6.15,-0.3,,,65,44.5,46,27,-1.4,-5.5,-6.2,-10.9,21,12.17,12,3,39,20,102.24,101.92,101.83,101.42,89.34,89.06,88.99,88.64,64400,42908.3,44250,24100,3.4,2.9,3,2.5,11.8,0,1.1,0,0,0,0,0,,06:13:00,1651234380,6.22,20:54:00,1651287240,20.9,14.68,4,4,13,13,-1,-1,,,,,,8,5.5,5,2,,,,
2022-04-28,11.8,5.71,3.75,-4.3,,-8,59,31.5,38,17,-6.5,-11,-10.2,-13.9,21,8.79,11,1,38,20,101.49,101.31,101.31,101.12,88.64,88.5,88.48,88.32,64400,45929.2,44250,24100,3.2,2.9,2.8,2.5,14.2,0,0,0,0,0,0,0,0,06:15:00,1651148100,6.25,20:52:00,1651200720,20.87,14.62,5,5,12,13,-2,3,,,,,,7,3.8,3.5,0,,,,
2022-04-27,12,7.26,5.85,-0.3,,,86,40.3,51.5,17,1.2,-7.7,-6.1,-13.4,30,17.67,15.5,1,47,35,101.27,100.95,100.97,100.68,88.52,88.24,88.28,88.05,64400,41241.7,40250,16100,2.9,2.7,2.7,2.5,12.2,0,0.8,0,0,0,0,0,0,06:17:00,1651061820,6.28,20:51:00,1651114260,20.85,14.57,5,5,13,13,-1,3,,,,,,8,5,4.5,1,,,,
2022-04-26,14.7,9.51,9.25,3.8,,,85,50.4,58.5,32,3.7,-0.9,0.2,-3.3,28,14.58,17.5,7,50,35,101.06,100.77,100.78,100.51,88.46,88.16,88.18,87.9,64400,24854.2,37850,11300,3.5,3.1,3.1,2.7,8.8,0,4.2,2.2,0,2,,,0,06:19:00,1650975540,6.32,20:49:00,1651027740,20.82,14.5,3,4,16,16,2,4,,,,,,8,7.5,7,6,,,,
2022-04-25,17.3,9.71,8.4,-0.5,,,67,37.4,41.5,16,-3,-5.5,-6.4,-9.8,23,8.92,12.5,2,40,27,101.9,101.55,101.5,101.1,89.08,88.79,88.78,88.47,64400,29804.2,44250,24100,3.4,3,3,2.7,9.6,0,3.4,1.4,0,0,0,0,,06:21:00,1650889260,6.35,20:47:00,1650941220,20.78,14.43,5,5,19,19,3,4,,,,,,8,6.1,4,0,,,,
2022-04-24,15.1,7.62,6.95,-1.2,,-2,80,47,51.5,23,-2,-4.3,-4.2,-6.3,20,8.88,10.5,1,36,13,102.58,102.3,102.25,101.92,89.62,89.39,89.36,89.09,64400,49625,44250,24100,3.2,2.8,2.7,2.2,11.1,0,2,0,0,0,0,0,,06:23:00,1650802980,6.38,20:46:00,1650854760,20.77,14.38,5,5,15,15,0,0,,,,,,7,1.3,3.5,0,,,,
2022-04-23,10.3,4.3,4.1,-2.1,,-5,94,66.9,65.5,37,0.2,-2,-1.9,-3.9,19,10.71,11.5,4,29,34,102.62,102.47,102.39,102.15,89.63,89.45,89.38,89.12,64400,38816.7,41850,19300,3.3,2.7,2.7,2.1,13.9,0,0,0,0,0,0,0,5,06:25:00,1650716700,6.42,20:44:00,1650768240,20.73,14.32,5,5,12,12,-2,-1,,,,,,8,3.5,4.5,1,,,,
2022-04-22,2,0.83,0.7,-0.6,,-4,96,88,84.5,73,0.1,-1,-1.4,-2.9,21,11.54,13,5,,,102.13,101.67,101.68,101.24,89.12,88.72,88.75,88.37,24100,15487.5,12250,400,2.7,2.4,2.4,2.1,17.3,0,0,0,0,11.8,0,13.4,6,06:27:00,1650630420,6.45,20:42:00,1650681720,20.7,14.25,4,4,5,8,-4,-3,,,,,,8,7.6,7,6,,,,
2022-04-21,5.5,0.92,0.35,-4.8,,-11,85,69.7,71,57,-1.4,-4.1,-4.5,-7.6,36,23.79,24.5,13,58,17,101.64,101.33,101.38,101.13,88.61,88.39,88.43,88.25,32200,25133.3,24150,16100,2.6,2.4,2.4,2.1,17.6,0,0,0,0,0,0,0,12,06:29:00,1650544140,6.48,20:41:00,1650595260,20.68,14.2,4,4,5,5,-3,-1,,,,,,8,6.5,5.5,3,,,,
2022-04-20,0.8,-1.39,-1.5,-3.8,,-11,90,74.6,74.5,59,-3.8,-5.5,-5.8,-7.8,31,19.25,18,5,55,33,101.8,101.52,101.28,100.76,88.76,88.51,88.32,87.87,40200,18491.7,21700,3200,3.6,2.9,3,2.3,19.5,0,0,0,0,0.6,0,1,21,06:31:00,1650457860,6.52,20:39:00,1650508740,20.65,14.13,4,6,2,3,-7,-7,,,,,,8,5.6,5,2,,,,
2022-04-19,3.6,-0.28,0.6,-2.4,,-10,95,83.8,77,59,-0.3,-2.8,-2.9,-5.5,43,20.88,23.5,4,56,32,100.69,99.91,100.06,99.43,87.79,87.2,87.28,86.78,24100,8045.8,12250,400,2.5,2.2,2.2,1.9,17.4,0,0,0,0,21.2,0,22.3,3,06:33:00,1650371580,6.55,20:37:00,1650422220,20.62,14.07,1,1,5,6,-4,-2,,,,,,8,6,4.5,1,,,,
2022-04-18,9.7,2.67,1.24,-7.2,,-11,85,46.2,50,15,-5.3,-9.8,-10.8,-16.3,37,21.83,22,7,51,17,102.64,101.67,101.49,100.34,89.54,88.72,88.6,87.65,64400,45604.2,40250,16100,3.2,2.8,2.8,2.4,16.8,0,0,0,0,0,0,0,,06:35:00,1650285300,6.58,20:36:00,1650335760,20.6,14.02,5,5,9,9,-2,0,,,,,,8,5.3,4,0,,,,
2022-04-17,6,-0.75,-1.09,-8.2,,-11,83,57.6,56,29,-5.7,-8.8,-8.4,-11.1,26,11.83,14.5,3,37,36,102.7,102.37,102.31,101.91,89.56,89.27,89.2,88.85,64400,33983.3,37850,11300,3.2,2.6,2.8,2.3,19.1,0,0,0,0,0,0,0,,06:37:00,1650199020,6.62,20:34:00,1650249240,20.57,13.95,4,4,7,7,-8,-6,,,,,,6,3,3,0,,,,
2022-04-16,4.2,-2.79,-3.24,-10.7,,-14,86,58.2,60,34,-8.8,-10.6,-10.3,-11.8,24,13.79,14.5,5,35,13,102.43,101.98,102.02,101.61,89.21,88.84,88.88,88.54,64400,33512.5,44250,24100,2.6,2.4,2.5,2.3,21.2,0,0,0,0,0,0,0,,06:39:00,1650112740,6.65,20:33:00,1650162780,20.55,13.9,4,4,5,5,-8,-8,,,,,,8,3.9,4,0,,,,
2022-04-15,-2,-6.19,-5.75,-9.5,,-14,89,71.3,67.5,46,-9.9,-10.9,-11.6,-13.2,14,8.88,9,4,,,102.48,102.38,102.38,102.28,89.23,89.13,89.14,89.05,32200,14225,17700,3200,2.7,2.5,2.5,2.3,23.8,0,0,0,0,1,0,1,3,06:42:00,1650026520,6.7,20:31:00,1650076260,20.52,13.82,1,1,-3,-3,-11,-9,,,,,,8,7.4,7,6,,,,
2022-04-14,-5.3,-7.87,-7.8,-10.3,,-16,88,77.5,74.5,61,-9.5,-11.2,-11.2,-12.9,28,15.38,17,6,37,2,102.72,102.47,102.53,102.33,89.41,89.19,89.24,89.07,11300,5404.2,6050,800,2.8,2.5,2.5,2.3,25.8,0,0,0,0,1.2,0,1.2,1,06:44:00,1649940240,6.73,20:29:00,1649989740,20.48,13.75,1,2,-5,-5,-9,-9,,,,,,8,7.9,7,6,,,,
2022-04-13,-5.2,-8.34,-7.69,-10.2,,-19,84,72.5,71,58,-10.8,-12.5,-12.6,-14.4,30,20.62,20,10,43,1,103.12,102.99,102.94,102.76,89.71,89.62,89.57,89.43,12900,7495.8,7050,1200,2.5,2.3,2.4,2.2,25.7,0,0,0,0,1.8,0,2.2,0,06:46:00,1649853960,6.77,20:28:00,1649903280,20.47,13.7,2,2,-6,-6,-12,-12,,,,,,8,7.9,7.5,7,,,,
